,product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size,Product safety
305,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
306,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
307,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
308,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
309,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
310,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
311,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
312,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
313,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
314,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
315,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
316,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
317,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
318,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
319,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
320,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
321,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
322,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 188cm/6'2"" and wears a size 31/32",
323,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
324,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 188cm/6'2"" and wears a size 31/32",
325,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
326,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 188cm/6'2"" and wears a size 31/32",
327,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
328,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 188cm/6'2"" and wears a size 31/32",
329,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
330,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 188cm/6'2"" and wears a size 31/32",
331,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
332,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 188cm/6'2"" and wears a size 31/32",
333,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
334,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
335,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
336,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
337,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
338,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
339,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
340,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
341,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
342,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
343,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
344,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
345,1024256001,men_jeans_slim,Slim Jeans,$ 19.99,22-02-15 12:37:25,1024256,001,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
346,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
347,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
348,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
349,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
350,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
351,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
352,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
353,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
354,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
355,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
356,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
357,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
358,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
359,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
360,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
361,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
362,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
363,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
364,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
365,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
366,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
367,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
368,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
369,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
370,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
371,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
372,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
373,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
374,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 33/32",
375,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 33/32",
376,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 33/32",
377,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 33/32",
378,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 33/32",
379,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 33/32",
380,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 33/32",
381,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 33/32",
382,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 33/32",
383,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 33/32",
384,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 33/32",
385,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 33/32",
386,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 33/32",
387,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 33/32",
388,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
389,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
390,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
391,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
392,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
393,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
394,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
395,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
396,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
397,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
398,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
399,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
400,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
401,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
402,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
403,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
404,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
405,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
406,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
407,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
408,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
409,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
410,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
411,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
412,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
413,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
414,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
415,0985159001,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
416,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Denim blue,Regular fit,"Shell: Cotton 98%, Spandex 2%",,
417,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,
418,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Dark blue,Regular fit,"Shell: Cotton 98%, Spandex 2%",,
419,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Dark blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,
420,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Black,Regular fit,"Shell: Cotton 98%, Spandex 2%",,
421,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Black,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,
422,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Light denim blue,Regular fit,"Shell: Cotton 98%, Spandex 2%",,
423,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Light denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,
424,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Light denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%","The model is 180cm/5'11"" and wears a size 31/32",
425,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Light denim blue,Regular fit,"Pocket lining: Polyester 63%, Cotton 37%","The model is 180cm/5'11"" and wears a size 31/32",
426,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%","The model is 180cm/5'11"" and wears a size 31/32",
427,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Denim blue,Regular fit,"Pocket lining: Polyester 63%, Cotton 37%","The model is 180cm/5'11"" and wears a size 31/32",
428,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Black,Regular fit,"Shell: Cotton 99%, Spandex 1%","The model is 180cm/5'11"" and wears a size 31/32",
429,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Black,Regular fit,"Pocket lining: Polyester 63%, Cotton 37%","The model is 180cm/5'11"" and wears a size 31/32",
430,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Light denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%","The model is 180cm/5'11"" and wears a size 31/32",
431,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Light denim blue,Regular fit,"Pocket lining: Polyester 63%, Cotton 37%","The model is 180cm/5'11"" and wears a size 31/32",
432,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Light denim blue,Regular fit,Pocket: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/30",
433,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Light denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/30",
434,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Denim blue,Regular fit,Pocket: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/30",
435,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/30",
436,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Dark blue,Regular fit,Pocket: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/30",
437,1008549006,men_jeans_regular,Regular Jeans,$ 19.99,22-02-15 12:37:25,1008549,006,Dark blue,Regular fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/30",
